127.0.0.1 - - [21/Dec/2018:23:12:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:12:31 +0000] "GET / HTTP/1.0" 200 5737 "http://one-voice-basketball.local/wp-admin/customize.php?url=http%3A%2F%2Fone-voice-basketball.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:12:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:13:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://one-voice-basketball.local/wp-admin/profile.php?wp_http_referer=%2Fwp-admin%2Fusers.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:13:20 +0000] "GET / HTTP/1.0" 200 5737 "http://one-voice-basketball.local/wp-admin/customize.php?url=http%3A%2F%2Fone-voice-basketball.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:13:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:13:33 +0000] "GET / HTTP/1.0" 200 5737 "http://one-voice-basketball.local/wp-admin/customize.php?url=http%3A%2F%2Fone-voice-basketball.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:13:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:13:42 +0000] "GET / HTTP/1.0" 200 5737 "http://one-voice-basketball.local/wp-admin/customize.php?url=http%3A%2F%2Fone-voice-basketball.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:13:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:13:52 +0000] "GET / HTTP/1.0" 200 5737 "http://one-voice-basketball.local/wp-admin/customize.php?url=http%3A%2F%2Fone-voice-basketball.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:13:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:13:56 +0000] "GET / HTTP/1.0" 200 5737 "http://one-voice-basketball.local/wp-admin/customize.php?url=http%3A%2F%2Fone-voice-basketball.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:13:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:14:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://one-voice-basketball.local/wp-admin/profile.php?wp_http_referer=%2Fwp-admin%2Fusers.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:15:05 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=editor-buttons&ver=5.0.2 HTTP/1.0" 200 26515 "http://one-voice-basketball.local/wp-admin/customize.php?url=http%3A%2F%2Fone-voice-basketball.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:15:06 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-icon&load%5B%5D=,l10n,buttons,customize-controls,customize-widgets,customize-nav-menus,code-editor,media-views&ver=5.0.2 HTTP/1.0" 200 441977 "http://one-voice-basketball.local/wp-admin/customize.php?url=http%3A%2F%2Fone-voice-basketball.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:15:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/wp-admin/customize.php?url=http%3A%2F%2Fone-voice-basketball.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:15:08 +0000] "GET /?customize_changeset_uuid=13c5534c-5289-4229-9746-912c0c5e05f1&customize_theme=basketball-theme&customize_messenger_channel=preview-0 HTTP/1.0" 499 0 "http://one-voice-basketball.local/wp-admin/customize.php?url=http%3A%2F%2Fone-voice-basketball.local%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:15:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:15:10 +0000] "GET / HTTP/1.0" 200 5737 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:15:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:15:20 +0000] "GET / HTTP/1.0" 200 5737 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:15:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:15:24 +0000] "GET / HTTP/1.0" 200 5737 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:15:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:15:30 +0000] "GET / HTTP/1.0" 200 5737 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:15:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:15:40 +0000] "GET / HTTP/1.0" 200 5737 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:15:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:16:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://one-voice-basketball.local/wp-admin/profile.php?wp_http_referer=%2Fwp-admin%2Fusers.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:16:29 +0000] "GET / HTTP/1.0" 200 5737 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:16:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:17:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://one-voice-basketball.local/wp-admin/profile.php?wp_http_referer=%2Fwp-admin%2Fusers.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:19:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://one-voice-basketball.local/wp-admin/profile.php?wp_http_referer=%2Fwp-admin%2Fusers.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:20:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://one-voice-basketball.local/wp-admin/profile.php?wp_http_referer=%2Fwp-admin%2Fusers.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:21:58 +0000] "GET / HTTP/1.0" 200 5843 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:21:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:22:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://one-voice-basketball.local/wp-admin/profile.php?wp_http_referer=%2Fwp-admin%2Fusers.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:24:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://one-voice-basketball.local/wp-admin/profile.php?wp_http_referer=%2Fwp-admin%2Fusers.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:24:34 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:24:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:24:54 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:24:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:25:27 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:25:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:25:46 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:25:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:26:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://one-voice-basketball.local/wp-admin/profile.php?wp_http_referer=%2Fwp-admin%2Fusers.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:26:27 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:26:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:26:39 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:26:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:26:48 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:26:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:26:54 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:26:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:27:19 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:27:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:27:28 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:27:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:28:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://one-voice-basketball.local/wp-admin/profile.php?wp_http_referer=%2Fwp-admin%2Fusers.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:29:23 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:29:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:29:38 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:29:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:29:53 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:29:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:30:01 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:30:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:30:32 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:30:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:30:48 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:30:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:31:00 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:31:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:31:12 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:31:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:31:33 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:31:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:31:50 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:31:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:32:04 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:32:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:32:20 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:32:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:32:42 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:32:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:33:46 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Dec/2018:23:33:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [22/Dec/2018:00:03:52 +0000] "POST /wp-cron.php?doing_wp_cron=1545437031.9877619743347167968750 HTTP/1.0" 200 0 "http://one-voice-basketball.local/wp-cron.php?doing_wp_cron=1545437031.9877619743347167968750" "WordPress/5.0.2; http://one-voice-basketball.local"
127.0.0.1 - - [22/Dec/2018:00:03:52 +0000] "GET / HTTP/1.0" 200 5928 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [22/Dec/2018:00:03:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://one-voice-basketball.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
